净值日期,单位净值,日增长率
2019-09-30,1.091,-1.0879
2019-10-08,1.092,0.0917
2019-10-09,1.107,1.3736
2019-10-10,1.127,1.8067
2019-10-11,1.139,1.0648
2019-10-14,1.162,2.0193
2019-10-15,1.147,-1.2909
2019-10-16,1.145,-0.1744
2019-10-17,1.146,0.0873
2019-10-18,1.125,-1.8325
2019-10-21,1.121,-0.3556
2019-10-22,1.143,1.9625
2019-10-23,1.126,-1.4873
2019-10-24,1.122,-0.3552
2019-10-25,1.127,0.4456
2019-10-28,1.14,1.1535
2019-10-29,1.125,-1.3158
2019-10-30,1.134,0.8
2019-10-31,1.128,-0.5291
2019-11-01,1.147,1.6844
2019-11-04,1.167,1.7437
2019-11-05,1.179,1.0283
2019-11-06,1.171,-0.6785
2019-11-07,1.175,0.3416
2019-11-08,1.17,-0.4255
2019-11-11,1.154,-1.3675
2019-11-12,1.144,-0.8666
2019-11-13,1.155,0.9615
2019-11-14,1.166,0.9524
2019-11-15,1.162,-0.3431
2019-11-18,1.174,1.0327
2019-11-19,1.207,2.8109
2019-11-20,1.206,-0.0829
2019-11-21,1.199,-0.5804
2019-11-22,1.164,-2.9191
2019-11-25,1.147,-1.4605
2019-11-26,1.153,0.5231
2019-11-27,1.158,0.4337
2019-11-28,1.166,0.6908
2019-11-29,1.15,-1.3722
2019-12-02,1.161,0.9565
2019-12-03,1.161,0.0
2019-12-04,1.164,0.2584
2019-12-05,1.185,1.8041
2019-12-06,1.201,1.3502
2019-12-09,1.207,0.4996
2019-12-10,1.229,1.8227
2019-12-11,1.215,-1.1391
2019-12-12,1.216,0.0823
2019-12-13,1.234,1.4803
2019-12-16,1.261,2.188
2019-12-17,1.272,0.8723
2019-12-18,1.263,-0.7075
2019-12-19,1.252,-0.8709
2019-12-20,1.252,0.0
2019-12-23,1.242,-0.7987
2019-12-24,1.267,2.0129
2019-12-25,1.283,1.2628
2019-12-26,1.294,0.8574
2019-12-27,1.271,-1.7774
2019-12-30,1.289,1.4162
2019-12-31,1.304,1.1637
2020-01-02,1.342,2.9141
2020-01-03,1.363,1.5648
2020-01-06,1.365,0.1467
2020-01-07,1.382,1.2454
2020-01-08,1.371,-0.7959
2020-01-09,1.391,1.4588
2020-01-10,1.394,0.2157
2020-01-13,1.42,1.8651
2020-01-14,1.421,0.0704
2020-01-15,1.424,0.2111
2020-01-16,1.437,0.9129
2020-01-17,1.443,0.4175
2020-01-20,1.467,1.6632
2020-01-21,1.444,-1.5678
2020-01-22,1.471,1.8698
2020-01-23,1.425,-3.1271
2020-02-03,1.319,-7.4386
2020-02-04,1.385,5.0038
2020-02-05,1.408,1.6606
2020-02-06,1.449,2.9119
2020-02-07,1.455,0.4141
2020-02-10,1.491,2.4742
2020-02-11,1.481,-0.6707
2020-02-12,1.514,2.2282
2020-02-13,1.51,-0.2642
2020-02-14,1.517,0.4636
2020-02-17,1.58,4.1529
2020-02-18,1.621,2.5949
2020-02-19,1.599,-1.3572
2020-02-20,1.635,2.2514
2020-02-21,1.652,1.0398
2020-02-24,1.687,2.1186
2020-02-25,1.697,0.5928
2020-02-26,1.626,-4.1839
2020-02-27,1.65,1.476
2020-02-28,1.552,-5.9394
2020-03-02,1.609,3.6727
2020-03-03,1.623,0.8701
2020-03-04,1.611,-0.7394
2020-03-05,1.622,0.6828
2020-03-06,1.622,0.0
2020-03-09,1.542,-4.9322
2020-03-10,1.581,2.5292
2020-03-11,1.547,-2.1505
2020-03-12,1.506,-2.6503
2020-03-13,1.502,-0.2656
2020-03-16,1.417,-5.6591
2020-03-17,1.417,0.0
2020-03-18,1.415,-0.1411
2020-03-19,1.422,0.4947
2020-03-20,1.436,0.9845
2020-03-23,1.362,-5.1532
2020-03-24,1.377,1.1013
2020-03-25,1.423,3.3406
2020-03-26,1.418,-0.3514
2020-03-27,1.407,-0.7757
2020-03-30,1.369,-2.7008
2020-03-31,1.37,0.073
2020-04-01,1.373,0.219
2020-04-02,1.416,3.1318
2020-04-03,1.406,-0.7062
2020-04-07,1.462,3.9829
2020-04-08,1.458,-0.2736
2020-04-09,1.471,0.8916
2020-04-10,1.442,-1.9714
2020-04-13,1.436,-0.4161
2020-04-14,1.469,2.2981
2020-04-15,1.465,-0.2723
2020-04-16,1.474,0.6143
2020-04-17,1.491,1.1533
2020-04-20,1.522,2.0791
2020-04-21,1.511,-0.7227
2020-04-22,1.525,0.9265
2020-04-23,1.516,-0.5902
2020-04-24,1.498,-1.1873
2020-04-27,1.499,0.0668
2020-04-28,1.509,0.6671
2020-04-29,1.531,1.4579
2020-04-30,1.567,2.3514
2020-05-06,1.615,3.0632
2020-05-07,1.617,0.1238
2020-05-08,1.634,1.0513
2020-05-11,1.626,-0.4896
2020-05-12,1.649,1.4145
2020-05-13,1.671,1.3341
2020-05-14,1.663,-0.4788
2020-05-15,1.669,0.3608
2020-05-18,1.659,-0.5992
2020-05-19,1.691,1.9289
2020-05-20,1.662,-1.715
2020-05-21,1.635,-1.6245
2020-05-22,1.594,-2.5076
2020-05-25,1.596,0.1255
2020-05-26,1.631,2.193
2020-05-27,1.599,-1.962
2020-05-28,1.608,0.5629
2020-05-29,1.645,2.301
2020-06-01,1.693,2.9179
2020-06-02,1.687,-0.3544
2020-06-03,1.694,0.4149
2020-06-04,1.698,0.2361
2020-06-05,1.712,0.8245
2020-06-08,1.698,-0.8178
2020-06-09,1.722,1.4134
2020-06-10,1.739,0.9872
2020-06-11,1.733,-0.345
2020-06-12,1.738,0.2885
2020-06-15,1.737,-0.0575
2020-06-16,1.771,1.9574
2020-06-17,1.791,1.1293
2020-06-18,1.775,-0.8934
2020-06-19,1.81,1.9718
2020-06-22,1.827,0.9392
2020-06-23,1.868,2.2441
2020-06-24,1.858,-0.5353
2020-06-29,1.884,1.3994
2020-06-30,1.913,1.5393
2020-07-01,1.898,-0.7841
2020-07-02,1.892,-0.3161
2020-07-03,1.898,0.3171
2020-07-06,1.929,1.6333
2020-07-07,1.978,2.5402
2020-07-08,2.019,2.0728
2020-07-09,2.069,2.4765
2020-07-10,2.066,-0.145
2020-07-13,2.129,3.0494
2020-07-14,2.115,-0.6576
2020-07-15,2.081,-1.6076
2020-07-16,1.98,-4.8534
2020-07-17,2.032,2.6263
2020-07-20,2.076,2.1654
2020-07-21,2.13,2.6012
2020-07-22,2.156,1.2207
2020-07-23,2.194,1.7625
2020-07-24,2.081,-5.1504
2020-07-27,2.087,0.2883
2020-07-28,2.137,2.3958
2020-07-29,2.213,3.5564
2020-07-30,2.2,-0.5874
2020-07-31,2.253,2.4091
2020-08-03,2.329,3.3733
2020-08-04,2.334,0.2147
2020-08-05,2.412,3.3419
2020-08-06,2.453,1.6998
2020-08-07,2.435,-0.7338
2020-08-10,2.396,-1.6016
2020-08-11,2.355,-1.7112
2020-08-12,2.303,-2.2081
2020-08-13,2.294,-0.3908
2020-08-14,2.328,1.4821
2020-08-17,2.379,2.1907
2020-08-18,2.412,1.3871
2020-08-19,2.332,-3.3167
2020-08-20,2.289,-1.8439
2020-08-21,2.3,0.4806
2020-08-24,2.333,1.43
2020-08-25,2.298,-1.5
2020-08-26,2.232,-2.87
2020-08-27,2.256,1.08
2020-08-28,2.33,3.28
2020-08-31,2.317,-0.56
2020-09-01,2.347,1.29
2020-09-02,2.328,-0.81
2020-09-03,2.307,-0.9
2020-09-04,2.276,-1.34
2020-09-07,2.196,-3.51
2020-09-08,2.186,-0.46
2020-09-09,2.119,-3.06
2020-09-10,2.085,-1.6
2020-09-11,2.129,2.11
2020-09-14,2.141,0.56
2020-09-15,2.179,1.77
2020-09-16,2.151,-1.28
2020-09-17,2.164,0.6
2020-09-18,2.204,1.85
2020-09-21,2.21,0.27
2020-09-22,2.167,-1.95
2020-09-23,2.184,0.78
2020-09-24,2.12,-2.93
2020-09-25,2.106,-0.66
2020-09-28,2.102,-0.19
2020-09-29,2.147,2.14
2020-09-30,2.155,0.37
2020-10-09,2.221,3.06
2020-10-12,2.295,3.33
2020-10-13,2.328,1.44
2020-10-14,2.294,-1.46
2020-10-15,2.254,-1.74
2020-10-16,2.24,-0.62
2020-10-19,2.181,-2.63
2020-10-20,2.193,0.55
2020-10-21,2.144,-2.23
2020-10-22,2.118,-1.21
2020-10-23,2.052,-3.12
2020-10-26,2.068,0.78
2020-10-27,2.113,2.18
2020-10-28,2.115,0.09
2020-10-29,2.138,1.09
2020-10-30,2.098,-1.87
2020-11-02,2.132,1.62
2020-11-03,2.156,1.13
2020-11-04,2.183,1.25
2020-11-05,2.205,1.01
2020-11-06,2.167,-1.72
2020-11-09,2.197,1.38
2020-11-10,2.152,-2.05
2020-11-11,2.123,-1.35
2020-11-12,2.138,0.71
2020-11-13,2.161,1.08
2020-11-16,2.184,1.06
2020-11-17,2.138,-2.11
2020-11-18,2.116,-1.03
2020-11-19,2.159,2.03
2020-11-20,2.174,0.69
2020-11-23,2.173,-0.05
2020-11-24,2.18,0.32
2020-11-25,2.118,-2.84
2020-11-26,2.116,-0.09
2020-11-27,2.116,0.0
2020-11-30,2.103,-0.61
2020-12-01,2.144,1.95
2020-12-02,2.142,-0.09
2020-12-03,2.146,0.19
2020-12-04,2.172,1.21
2020-12-07,2.187,0.69
2020-12-08,2.207,0.91
2020-12-09,2.162,-2.04
2020-12-10,2.169,0.32
2020-12-11,2.153,-0.74
2020-12-14,2.195,1.95
2020-12-15,2.222,1.23
2020-12-16,2.209,-0.59
2020-12-17,2.209,0.0
2020-12-18,2.207,-0.09
2020-12-21,2.264,2.58
2020-12-22,2.216,-2.12
2020-12-23,2.273,2.57
2020-12-24,2.241,-1.41
2020-12-25,2.279,1.7
2020-12-28,2.284,0.22
2020-12-29,2.227,-2.5
2020-12-30,2.263,1.62
2020-12-31,2.331,3.0
2021-01-04,2.421,3.86
2021-01-05,2.414,-0.29
2021-01-06,2.408,-0.25
2021-01-07,2.451,1.79
2021-01-08,2.447,-0.16
2021-01-11,2.437,-0.41
2021-01-12,2.525,3.61
2021-01-13,2.522,-0.12
2021-01-14,2.468,-2.14
2021-01-15,2.499,1.26
2021-01-18,2.562,2.52
2021-01-19,2.525,-1.44
2021-01-20,2.569,1.74
2021-01-21,2.594,0.97
2021-01-22,2.615,0.81
2021-01-25,2.655,1.53
2021-01-26,2.561,-3.54
2021-01-27,2.576,0.59
2021-01-28,2.503,-2.83
2021-01-29,2.453,-2.0
2021-02-01,2.448,-0.2
2021-02-02,2.505,2.33
2021-02-03,2.461,-1.76
2021-02-04,2.39,-2.89
2021-02-05,2.346,-1.84
2021-02-08,2.398,2.22
2021-02-09,2.495,4.05
2021-02-10,2.51,0.6
2021-02-18,2.533,0.92
2021-02-19,2.517,-0.63
2021-02-22,2.456,-2.42
2021-02-23,2.423,-1.34
2021-02-24,2.346,-3.18
2021-02-25,2.351,0.21
2021-02-26,2.301,-2.13
2021-03-01,2.351,2.17
2021-03-02,2.353,0.09
2021-03-03,2.372,0.81
2021-03-04,2.3,-3.04
2021-03-05,2.291,-0.39
2021-03-08,2.195,-4.19
2021-03-09,2.146,-2.23
2021-03-10,2.173,1.26
2021-03-11,2.213,1.84
2021-03-12,2.221,0.36
2021-03-15,2.185,-1.62
2021-03-16,2.199,0.64
2021-03-17,2.257,2.64
2021-03-18,2.292,1.55
2021-03-19,2.261,-1.35
2021-03-22,2.287,1.15
2021-03-23,2.261,-1.14
2021-03-24,2.214,-2.08
2021-03-25,2.238,1.08
2021-03-26,2.303,2.9
2021-03-29,2.319,0.69
2021-03-30,2.365,1.98
2021-03-31,2.323,-1.78
2021-04-01,2.345,0.95
2021-04-02,2.338,-0.3
2021-04-06,2.356,0.77
2021-04-07,2.335,-0.89
2021-04-08,2.339,0.17
2021-04-09,2.332,-0.3
2021-04-12,2.237,-4.07
2021-04-13,2.226,-0.49
2021-04-14,2.285,2.65
2021-04-15,2.281,-0.18
2021-04-16,2.263,-0.79
2021-04-19,2.323,2.65
2021-04-20,2.306,-0.73
2021-04-21,2.307,0.04
2021-04-22,2.312,0.22
2021-04-23,2.325,0.56
2021-04-26,2.3,-1.08
2021-04-27,2.304,0.17
2021-04-28,2.334,1.3
2021-04-29,2.328,-0.26
2021-04-30,2.325,-0.13
2021-05-06,2.316,-0.39
2021-05-07,2.242,-3.2
2021-05-10,2.241,-0.04
2021-05-11,2.228,-0.58
2021-05-12,2.237,0.4
2021-05-13,2.209,-1.25
2021-05-14,2.279,3.17
2021-05-17,2.3,0.92
2021-05-18,2.302,0.09
2021-05-19,2.311,0.39
2021-05-20,2.3,-0.48
2021-05-21,2.299,-0.04
2021-05-24,2.332,1.44
2021-05-25,2.355,0.99
2021-05-26,2.358,0.13
2021-05-27,2.385,1.15
2021-05-28,2.375,-0.42
2021-05-31,2.433,2.44
2021-06-01,2.439,0.25
2021-06-02,2.407,-1.31
2021-06-03,2.414,0.29
2021-06-04,2.43,0.66
2021-06-07,2.448,0.74
2021-06-08,2.414,-1.39
2021-06-09,2.42,0.25
2021-06-10,2.454,1.4
2021-06-11,2.43,-0.98
2021-06-15,2.443,0.53
2021-06-16,2.364,-3.23
2021-06-17,2.418,2.28
2021-06-18,2.458,1.65
2021-06-21,2.507,1.99
2021-06-22,2.538,1.24
2021-06-23,2.58,1.65
2021-06-24,2.54,-1.55
2021-06-25,2.567,1.06
2021-06-28,2.611,1.71
2021-06-29,2.61,-0.04
2021-06-30,2.637,1.03
2021-07-01,2.607,-1.14
2021-07-02,2.559,-1.84
2021-07-05,2.617,2.27
2021-07-06,2.578,-1.49
2021-07-07,2.689,4.31
2021-07-08,2.71,0.78
2021-07-09,2.734,0.89
2021-07-12,2.835,3.69
2021-07-13,2.867,1.13
