净值日期,单位净值,日增长率
2016-03-21,2.183,1.4877
2016-03-22,2.179,-0.1832
2016-03-23,2.198,0.872
2016-03-24,2.176,-1.0009
2016-03-25,2.18,0.1838
2016-03-28,2.163,-0.7798
2016-03-29,2.124,-1.8031
2016-03-30,2.189,3.0603
2016-03-31,2.203,0.6396
2016-04-01,2.196,-0.3177
2016-04-05,2.236,1.8215
2016-04-06,2.239,0.1342
2016-04-07,2.208,-1.3845
2016-04-08,2.218,0.4529
2016-04-11,2.242,1.0821
2016-04-12,2.232,-0.446
2016-04-13,2.249,0.7616
2016-04-14,2.262,0.578
2016-04-15,2.26,-0.0884
2016-04-18,2.231,-1.2832
2016-04-19,2.237,0.2689
2016-04-20,2.166,-3.1739
2016-04-21,2.159,-0.3232
2016-04-22,2.175,0.7411
2016-04-25,2.183,0.3678
2016-04-26,2.204,0.962
2016-04-27,2.192,-0.5445
2016-04-28,2.18,-0.5474
2016-04-29,2.178,-0.0917
2016-05-03,2.215,1.6988
2016-05-04,2.21,-0.2257
2016-05-05,2.209,-0.0452
2016-05-06,2.145,-2.8972
2016-05-09,2.104,-1.9114
2016-05-10,2.105,0.0475
2016-05-11,2.105,0.0
2016-05-12,2.112,0.3325
2016-05-13,2.109,-0.142
2016-05-16,2.131,1.0431
2016-05-17,2.122,-0.4223
2016-05-18,2.087,-1.6494
2016-05-19,2.09,0.1437
2016-05-20,2.108,0.8612
2016-05-23,2.129,0.9962
2016-05-24,2.115,-0.6576
2016-05-25,2.109,-0.2837
2016-05-26,2.119,0.4742
2016-05-27,2.116,-0.1416
2016-05-30,2.113,-0.1418
2016-05-31,2.172,2.7922
2016-06-01,2.175,0.1381
2016-06-02,2.183,0.3678
2016-06-03,2.204,0.962
2016-06-06,2.199,-0.2269
2016-06-07,2.203,0.1819
2016-06-08,2.189,-0.6355
2016-06-13,2.117,-3.2892
2016-06-14,2.118,0.0472
2016-06-15,2.166,2.2663
2016-06-16,2.164,-0.0923
2016-06-17,2.173,0.4159
2016-06-20,2.187,0.6443
2016-06-21,2.181,-0.2743
2016-06-22,2.198,0.7795
2016-06-23,2.185,-0.5914
2016-06-24,2.174,-0.5034
2016-06-27,2.209,1.6099
2016-06-28,2.24,1.4033
2016-06-29,2.237,-0.1339
2016-06-30,2.239,0.0894
2016-07-01,2.244,0.2233
2016-07-04,2.268,1.0695
2016-07-05,2.27,0.0882
2016-07-06,2.277,0.3084
2016-07-07,2.278,0.0439
2016-07-08,2.274,-0.1756
2016-07-11,2.265,-0.3958
2016-07-12,2.296,1.3687
2016-07-13,2.315,0.8275
2016-07-14,2.307,-0.3456
2016-07-15,2.309,0.0867
2016-07-18,2.303,-0.2599
2016-07-19,2.3,-0.1303
2016-07-20,2.303,0.1304
2016-07-21,2.306,0.1303
2016-07-22,2.283,-0.9974
2016-07-25,2.293,0.438
2016-07-26,2.32,1.1775
2016-07-27,2.277,-1.8534
2016-07-28,2.295,0.7905
2016-07-29,2.285,-0.4357
2016-08-01,2.257,-1.2254
2016-08-02,2.264,0.3101
2016-08-03,2.274,0.4417
2016-08-04,2.275,0.044
2016-08-05,2.275,0.0
2016-08-08,2.298,1.011
2016-08-09,2.314,0.6963
2016-08-10,2.3,-0.605
2016-08-11,2.281,-0.8261
2016-08-12,2.311,1.3152
2016-08-15,2.35,1.6876
2016-08-16,2.351,0.0426
2016-08-17,2.363,0.5104
2016-08-18,2.36,-0.127
2016-08-19,2.367,0.2966
2016-08-22,2.343,-1.0139
2016-08-23,2.354,0.4695
2016-08-24,2.359,0.2124
2016-08-25,2.348,-0.4663
2016-08-26,2.351,0.1278
2016-08-29,2.353,0.0851
2016-08-30,2.349,-0.17
2016-08-31,2.356,0.298
2016-09-01,2.348,-0.3396
2016-09-02,2.345,-0.1278
2016-09-05,2.356,0.4691
2016-09-06,2.395,1.6553
2016-09-07,2.399,0.167
2016-09-08,2.408,0.3752
2016-09-09,2.397,-0.4568
2016-09-12,2.363,-1.4184
2016-09-13,2.365,0.0846
2016-09-14,2.364,-0.0423
2016-09-19,2.378,0.5922
2016-09-20,2.376,-0.0841
2016-09-21,2.381,0.2104
2016-09-22,2.392,0.462
2016-09-23,2.389,-0.1254
2016-09-26,2.351,-1.5906
2016-09-27,2.36,0.3828
2016-09-28,2.358,-0.0847
2016-09-29,2.363,0.212
2016-09-30,2.375,0.5078
2016-10-10,2.401,1.0947
2016-10-11,2.408,0.2915
2016-10-12,2.405,-0.1246
2016-10-13,2.402,-0.1247
2016-10-14,2.405,0.1249
2016-10-17,2.385,-0.8316
2016-10-18,2.406,0.8805
2016-10-19,2.402,-0.1663
2016-10-20,2.413,0.458
2016-10-21,2.406,-0.2901
2016-10-24,2.429,0.9559
2016-10-25,2.426,-0.1235
2016-10-26,2.416,-0.4122
2016-10-27,2.413,-0.1242
2016-10-28,2.405,-0.3315
2016-10-31,2.405,0.0
2016-11-01,2.419,0.5821
2016-11-02,2.406,-0.5374
2016-11-03,2.419,0.5403
2016-11-04,2.407,-0.4961
2016-11-07,2.405,-0.0831
2016-11-08,2.416,0.4574
2016-11-09,2.401,-0.6209
2016-11-10,2.42,0.7913
2016-11-11,2.419,-0.0413
2016-11-14,2.419,0.0
2016-11-15,2.428,0.3721
2016-11-16,2.429,0.0412
2016-11-17,2.431,0.0823
2016-11-18,2.427,-0.1645
2016-11-21,2.433,0.2472
2016-11-22,2.439,0.2466
2016-11-23,2.439,0.0
2016-11-24,2.439,0.0
2016-11-25,2.449,0.41
2016-11-28,2.458,0.3675
2016-11-29,2.454,-0.1627
2016-11-30,2.433,-0.8557
2016-12-01,2.447,0.5754
2016-12-02,2.428,-0.7765
2016-12-05,2.441,0.5354
2016-12-06,2.441,0.0
2016-12-07,2.452,0.4506
2016-12-08,2.448,-0.1631
2016-12-09,2.45,0.0817
2016-12-12,2.375,-3.0612
2016-12-13,2.372,-0.1263
2016-12-14,2.361,-0.4637
2016-12-15,2.351,-0.4235
2016-12-16,2.358,0.2977
2016-12-19,2.358,0.0
2016-12-20,2.344,-0.5937
2016-12-21,2.362,0.7679
2016-12-22,2.359,-0.127
2016-12-23,2.345,-0.5935
2016-12-26,2.357,0.5117
2016-12-27,2.359,0.0849
2016-12-28,2.352,-0.2967
2016-12-29,2.358,0.2551
2016-12-30,2.368,0.4241
2016-12-31,2.368,0.0
2017-01-03,2.378,0.4223
2017-01-04,2.395,0.7149
2017-01-05,2.398,0.1253
2017-01-06,2.382,-0.6672
2017-01-09,2.398,0.6717
2017-01-10,2.395,-0.1251
2017-01-11,2.373,-0.9186
2017-01-12,2.362,-0.4635
2017-01-13,2.352,-0.4234
2017-01-16,2.328,-1.0204
2017-01-17,2.343,0.6443
2017-01-18,2.365,0.939
2017-01-19,2.355,-0.4228
2017-01-20,2.376,0.8917
2017-01-23,2.392,0.6734
2017-01-24,2.398,0.2508
2017-01-25,2.405,0.2919
2017-01-26,2.416,0.4574
2017-02-03,2.4,-0.6623
2017-02-06,2.405,0.2083
2017-02-07,2.401,-0.1663
2017-02-08,2.412,0.4581
2017-02-09,2.42,0.3317
2017-02-10,2.421,0.0413
2017-02-13,2.441,0.8261
2017-02-14,2.445,0.1639
2017-02-15,2.436,-0.3681
2017-02-16,2.448,0.4926
2017-02-17,2.434,-0.5719
2017-02-20,2.467,1.3558
2017-02-21,2.479,0.4864
2017-02-22,2.484,0.2017
2017-02-23,2.475,-0.3623
2017-02-24,2.474,-0.0404
2017-02-27,2.465,-0.3638
2017-02-28,2.469,0.1623
2017-03-01,2.475,0.243
2017-03-02,2.462,-0.5253
2017-03-03,2.469,0.2843
2017-03-06,2.49,0.8505
2017-03-07,2.499,0.3614
2017-03-08,2.488,-0.4402
2017-03-09,2.484,-0.1608
2017-03-10,2.494,0.4026
2017-03-13,2.508,0.5613
2017-03-14,2.499,-0.3589
2017-03-15,2.504,0.2001
2017-03-16,2.525,0.8387
2017-03-17,2.506,-0.7525
2017-03-20,2.513,0.2793
2017-03-21,2.528,0.5969
2017-03-22,2.528,0.0
2017-03-23,2.539,0.4351
2017-03-24,2.559,0.7877
2017-03-27,2.555,-0.1563
2017-03-28,2.546,-0.3523
2017-03-29,2.538,-0.3142
2017-03-30,2.51,-1.1032
2017-03-31,2.52,0.3984
2017-04-05,2.571,2.0238
2017-04-06,2.571,0.0
2017-04-07,2.577,0.2334
2017-04-10,2.566,-0.4269
2017-04-11,2.561,-0.1949
2017-04-12,2.547,-0.5467
2017-04-13,2.559,0.4711
2017-04-14,2.541,-0.7034
2017-04-17,2.538,-0.1181
2017-04-18,2.531,-0.2758
2017-04-19,2.516,-0.5927
2017-04-20,2.542,1.0334
2017-04-21,2.54,-0.0787
2017-04-24,2.503,-1.4567
2017-04-25,2.532,1.1586
2017-04-26,2.54,0.316
2017-04-27,2.536,-0.1575
2017-04-28,2.532,-0.1577
2017-05-02,2.531,-0.0395
2017-05-03,2.52,-0.4346
2017-05-04,2.531,0.4365
2017-05-05,2.516,-0.5927
2017-05-08,2.471,-1.7886
2017-05-09,2.484,0.5261
2017-05-10,2.469,-0.6039
2017-05-11,2.479,0.405
2017-05-12,2.489,0.4034
2017-05-15,2.501,0.4821
2017-05-16,2.541,1.5994
2017-05-17,2.522,-0.7477
2017-05-18,2.516,-0.2379
2017-05-19,2.513,-0.1192
2017-05-22,2.521,0.3183
2017-05-23,2.52,-0.0397
2017-05-24,2.526,0.2381
2017-05-25,2.542,0.6334
2017-05-26,2.534,-0.3147
2017-05-31,2.539,0.1973
2017-06-01,2.535,-0.1575
2017-06-02,2.52,-0.5917
2017-06-05,2.518,-0.0794
2017-06-06,2.533,0.5957
2017-06-07,2.574,1.6186
2017-06-08,2.615,1.5929
2017-06-09,2.643,1.0707
2017-06-12,2.635,-0.3027
2017-06-13,2.642,0.2657
2017-06-14,2.607,-1.3248
2017-06-15,2.605,-0.0767
2017-06-16,2.606,0.0384
2017-06-19,2.632,0.9977
2017-06-20,2.627,-0.19
2017-06-21,2.665,1.4465
2017-06-22,2.66,-0.1876
2017-06-23,2.671,0.4135
2017-06-26,2.697,0.9734
2017-06-27,2.709,0.4449
2017-06-28,2.683,-0.9598
2017-06-29,2.707,0.8945
2017-06-30,2.714,0.2586
2017-07-03,2.7,-0.5158
2017-07-04,2.674,-0.963
2017-07-05,2.713,1.4585
2017-07-06,2.718,0.1843
2017-07-07,2.702,-0.5887
2017-07-10,2.691,-0.4071
2017-07-11,2.717,0.9662
2017-07-12,2.712,-0.184
2017-07-13,2.729,0.6268
2017-07-14,2.733,0.1466
2017-07-17,2.692,-1.5002
2017-07-18,2.672,-0.7429
2017-07-19,2.715,1.6093
2017-07-20,2.733,0.663
2017-07-21,2.719,-0.5123
2017-07-24,2.74,0.7723
2017-07-25,2.718,-0.8029
2017-07-26,2.692,-0.9566
2017-07-27,2.697,0.1857
2017-07-28,2.704,0.2595
2017-07-31,2.702,-0.074
2017-08-01,2.719,0.6292
2017-08-02,2.707,-0.4413
2017-08-03,2.68,-0.9974
2017-08-04,2.653,-1.0075
2017-08-07,2.666,0.49
2017-08-08,2.666,0.0
2017-08-09,2.68,0.5251
2017-08-10,2.667,-0.4851
2017-08-11,2.626,-1.5373
2017-08-14,2.67,1.6756
2017-08-15,2.674,0.1498
2017-08-16,2.674,0.0
2017-08-17,2.676,0.0748
2017-08-18,2.684,0.299
2017-08-21,2.697,0.4844
2017-08-22,2.702,0.1854
2017-08-23,2.706,0.148
2017-08-24,2.696,-0.3695
2017-08-25,2.724,1.0386
2017-08-28,2.748,0.8811
2017-08-29,2.754,0.2183
2017-08-30,2.752,-0.0726
2017-08-31,2.743,-0.327
2017-09-01,2.748,0.1823
2017-09-04,2.765,0.6186
2017-09-05,2.773,0.2893
2017-09-06,2.763,-0.3606
2017-09-07,2.756,-0.2533
2017-09-08,2.756,0.0
2017-09-11,2.746,-0.3628
2017-09-12,2.747,0.0364
2017-09-13,2.76,0.4732
2017-09-14,2.757,-0.1087
2017-09-15,2.76,0.1088
2017-09-18,2.772,0.4348
2017-09-19,2.769,-0.1082
2017-09-20,2.781,0.4334
2017-09-21,2.779,-0.0719
2017-09-22,2.781,0.072
2017-09-25,2.766,-0.5394
2017-09-26,2.209,-0.1808
2017-09-27,2.216,0.3169
2017-09-28,2.229,0.5866
2017-09-29,2.248,0.8524
2017-10-09,2.274,1.1566
2017-10-10,2.28,0.2639
2017-10-11,2.289,0.3947
2017-10-12,2.302,0.5679
2017-10-13,2.317,0.6516
2017-10-16,2.322,0.2158
2017-10-17,2.326,0.1723
2017-10-18,2.343,0.7309
2017-10-19,2.333,-0.4268
2017-10-20,2.321,-0.5144
2017-10-23,2.332,0.4739
2017-10-24,2.344,0.5146
2017-10-25,2.364,0.8532
2017-10-26,2.367,0.1269
2017-10-27,2.386,0.8027
2017-10-30,2.384,-0.0838
2017-10-31,2.394,0.4195
2017-11-01,2.385,-0.3759
2017-11-02,2.381,-0.1677
2017-11-03,2.379,-0.084
2017-11-06,2.409,1.261
2017-11-07,2.411,0.083
2017-11-08,2.391,-0.8295
2017-11-09,2.429,1.5893
2017-11-10,2.465,1.4821
2017-11-13,2.478,0.5274
2017-11-14,2.464,-0.565
2017-11-15,2.437,-1.0958
2017-11-16,2.475,1.5593
2017-11-17,2.453,-0.8889
2017-11-20,2.497,1.7937
2017-11-21,2.54,1.7221
2017-11-22,2.523,-0.6693
2017-11-23,2.421,-4.0428
2017-11-24,2.421,0.0
2017-11-27,2.368,-2.1892
2017-11-28,2.391,0.9713
2017-11-29,2.381,-0.4182
2017-11-30,2.346,-1.47
2017-12-01,2.344,-0.0853
2017-12-04,2.369,1.0666
2017-12-05,2.374,0.2111
2017-12-06,2.373,-0.0421
2017-12-07,2.345,-1.1799
2017-12-08,2.389,1.8763
2017-12-11,2.441,2.1766
2017-12-12,2.422,-0.7784
2017-12-13,2.449,1.1148
2017-12-14,2.435,-0.5717
2017-12-15,2.405,-1.232
2017-12-18,2.397,-0.3326
2017-12-19,2.436,1.627
2017-12-20,2.425,-0.4516
2017-12-21,2.469,1.8144
2017-12-22,2.46,-0.3645
2017-12-25,2.45,-0.4065
2017-12-26,2.454,0.1633
2017-12-27,2.4,-2.2005
2017-12-28,2.416,0.6667
2017-12-29,2.432,0.6623
2017-12-31,2.432,0
2018-01-02,2.462,1.2336
2018-01-03,2.466,0.1625
2018-01-04,2.483,0.6894
2018-01-05,2.498,0.6041
2018-01-08,2.499,0.04
2018-01-09,2.531,1.2805
2018-01-10,2.533,0.079
2018-01-11,2.532,-0.0395
2018-01-12,2.541,0.3555
2018-01-15,2.549,0.3148
2018-01-16,2.573,0.9415
2018-01-17,2.56,-0.5052
2018-01-18,2.579,0.7422
2018-01-19,2.573,-0.2326
2018-01-22,2.621,1.8655
2018-01-23,2.644,0.8775
2018-01-24,2.638,-0.2269
2018-01-25,2.615,-0.8719
2018-01-26,2.614,-0.0382
2018-01-29,2.551,-2.4101
2018-01-30,2.542,-0.3528
2018-01-31,2.545,0.118
2018-02-01,2.516,-1.1395
2018-02-02,2.537,0.8347
2018-02-05,2.527,-0.3942
2018-02-06,2.438,-3.522
2018-02-07,2.382,-2.297
2018-02-08,2.399,0.7137
2018-02-09,2.326,-3.0429
2018-02-12,2.399,3.1384
2018-02-13,2.428,1.2088
2018-02-14,2.456,1.1532
2018-02-22,2.506,2.0358
2018-02-23,2.505,-0.0399
2018-02-26,2.542,1.477
2018-02-27,2.512,-1.1802
2018-02-28,2.501,-0.4379
2018-03-01,2.518,0.6797
2018-03-02,2.493,-0.9929
2018-03-05,2.49,-0.1203
2018-03-06,2.526,1.4458
2018-03-07,2.502,-0.95009999999999994
2018-03-08,2.542,1.5987
2018-03-09,2.569,1.0622
2018-03-12,2.601,1.2456
2018-03-13,2.577,-0.9227
2018-03-14,2.565,-0.4657
2018-03-15,2.573,0.3119
2018-03-16,2.535,-1.4769
2018-03-19,2.568,1.3018
2018-03-20,2.584,0.6231
2018-03-21,2.58,-0.1548
2018-03-22,2.545,-1.3566
2018-03-23,2.486,-2.3183
2018-03-26,2.491,0.2011
2018-03-27,2.508,0.6825
2018-03-28,2.458,-1.9936
2018-03-29,2.472,0.5696
2018-03-30,2.492,0.8091
2018-04-02,2.485,-0.2809
2018-04-03,2.464,-0.8451
2018-04-04,2.451,-0.5276
2018-04-09,2.435,-0.6528
2018-04-10,2.495,2.4641
2018-04-11,2.509,0.5611
2018-04-12,2.501,-0.3189
2018-04-13,2.476,-0.9996
2018-04-16,2.443,-1.3328
2018-04-17,2.395,-1.9648
2018-04-18,2.387,-0.334
2018-04-19,2.421,1.4244
2018-04-20,2.402,-0.7848
2018-04-23,2.389,-0.5412
2018-04-24,2.449,2.5115
2018-04-25,2.483,1.3883
2018-04-26,2.445,-1.5304
2018-04-27,2.475,1.227
2018-05-02,2.495,0.8081
2018-05-03,2.503,0.3206
2018-05-04,2.514,0.4395
2018-05-07,2.542,1.1138
2018-05-08,2.554,0.4721
2018-05-09,2.548,-0.2349
2018-05-10,2.569,0.8242
2018-05-11,2.555,-0.545
2018-05-14,2.576,0.8219
2018-05-15,2.611,1.3587
2018-05-16,2.603,-0.3064
2018-05-17,2.597,-0.2305
2018-05-18,2.621,0.9241
2018-05-21,2.643,0.8394
2018-05-22,2.66,0.6432
2018-05-23,2.637,-0.8647
2018-05-24,2.624,-0.493
2018-05-25,2.615,-0.343
2018-05-28,2.637,0.8413
2018-05-29,2.595,-1.5927
2018-05-30,2.549,-1.7726
2018-05-31,2.619,2.7462
2018-06-01,2.561,-2.2146
2018-06-04,2.507,0.9762
2018-06-05,2.551,1.7551
2018-06-06,2.543,-0.3136
2018-06-07,2.535,-0.3146
2018-06-08,2.516,-0.7495
2018-06-11,2.501,-0.5962
2018-06-12,2.522,0.8397
2018-06-13,2.502,-0.793
2018-06-14,2.483,-0.7594
2018-06-15,2.471,-0.4833
2018-06-19,2.397,-2.9947
2018-06-20,2.425,1.1681
2018-06-21,2.401,-0.9897
2018-06-22,2.416,0.6247
2018-06-25,2.404,-0.4967
2018-06-26,2.392,-0.4992
2018-06-27,2.34,-2.1739
2018-06-28,2.319,-0.8974
2018-06-29,2.387,2.9323
2018-06-30,2.387,0
2018-07-02,2.344,-1.8014
2018-07-03,2.338,-0.256
2018-07-04,2.308,-1.2831
2018-07-05,2.283,-1.0832
2018-07-06,2.304,0.9198
2018-07-09,2.387,3.6024
2018-07-10,2.395,0.3351
2018-07-11,2.387,-0.334
2018-07-12,2.437,2.0947
2018-07-13,2.461,0.9848
2018-07-16,2.457,-0.1625
2018-07-17,2.437,-0.814
2018-07-18,2.423,-0.5745
2018-07-19,2.423,0.0
2018-07-20,2.453,1.2381
2018-07-23,2.454,0.0408
2018-07-24,2.464,0.4075
2018-07-25,2.479,0.6088
2018-07-26,2.452,-1.0891
2018-07-27,2.435,-0.6933
2018-07-30,2.415,-0.8214
2018-07-31,2.415,0.0
2018-08-01,2.378,-1.5321
2018-08-02,2.353,-1.0513
2018-08-03,2.301,-2.2099
2018-08-06,2.254,-2.0426
2018-08-07,2.316,2.7507
2018-08-08,2.28,-1.5544
2018-08-09,2.345,2.8509
2018-08-10,2.349,0.1706
2018-08-13,2.352,0.1277
2018-08-14,2.337,-0.6378
2018-08-15,2.28,-2.439
2018-08-16,2.27,-0.4386
2018-08-17,2.226,-1.9383
2018-08-20,2.233,0.3145
2018-08-21,2.294,2.7318
2018-08-22,2.283,-0.4795
2018-08-23,2.292,0.3942
2018-08-24,2.293,0.0436
2018-08-27,2.36,2.9219
2018-08-28,2.351,-0.3814
2018-08-29,2.332,-0.8082
2018-08-30,2.314,-0.7719
2018-08-31,2.296,-0.7779
2018-09-03,2.279,-0.7404
2018-09-04,2.303,1.0531
2018-09-05,2.259,-1.9106
2018-09-06,2.229,-1.328
2018-09-07,2.246,0.7627
2018-09-10,2.205,-1.8255
2018-09-11,2.191,-0.6349
2018-09-12,2.166,-1.141
2018-09-13,2.18,0.6464
2018-09-14,2.182,0.0917
2018-09-17,2.155,-1.2374
2018-09-18,2.195,1.8561
2018-09-19,2.221,1.1845
2018-09-20,2.224,0.1351
2018-09-21,2.295,3.1924
2018-09-25,2.277,-0.7843
2018-09-26,2.312,1.5371
2018-09-27,2.301,-0.4758
2018-09-28,2.321,0.8692
2018-10-08,2.219,-4.3947
2018-10-09,2.212,-0.3155
2018-10-10,2.207,-0.226
2018-10-11,2.136,-3.217
2018-10-12,2.179,2.0131
2018-10-15,2.156,-1.0555
2018-10-16,2.133,-1.0668
2018-10-17,2.131,-0.0938
2018-10-18,2.092,-1.8301
2018-10-19,2.136,2.1033
2018-10-22,2.209,3.4176
2018-10-23,2.149,-2.7162
2018-10-24,2.146,-0.1396
2018-10-25,2.139,-0.3262
2018-10-26,2.117,-1.0285
2018-10-29,2.05,-3.1649
2018-10-30,2.063,0.6341
2018-10-31,2.1,1.7935
2018-11-01,2.116,0.7619
2018-11-02,2.194,3.6862
2018-11-05,2.174,-0.9116
2018-11-06,2.16,-0.644
2018-11-07,2.148,-0.5556
2018-11-08,2.139,-0.419
2018-11-09,2.116,-1.0753
2018-11-12,2.133,0.8034
2018-11-13,2.146,0.6095
2018-11-14,2.122,-1.1184
2018-11-15,2.138,0.754
2018-11-16,2.143,0.2339
2018-11-19,2.16,0.7933
2018-11-20,2.12,-1.8519
2018-11-21,2.12,0.0
2018-11-22,2.116,-0.1887
2018-11-23,2.086,-1.4178
2018-11-26,2.079,-0.3356
2018-11-27,2.073,-0.2886
2018-11-28,2.097,1.1577
2018-11-29,2.079,-0.8584
2018-11-30,2.1,1.0101
2018-12-03,2.159,2.8095
2018-12-04,2.168,0.4169
2018-12-05,2.164,-0.1845
2018-12-06,2.121,-1.9871
2018-12-07,2.112,-0.4243
2018-12-10,2.093,-0.8996
2018-12-11,2.105,0.5733
2018-12-12,2.113,0.38
2018-12-13,2.146,1.5618
2018-12-14,2.113,-1.5377
2018-12-17,2.105,-0.3786
2018-12-18,2.083,-1.0451
2018-12-19,2.057,-1.2482
2018-12-20,2.045,-0.5834
2018-12-21,2.022,-1.1247
2018-12-24,2.034,0.5935
2018-12-25,2.032,-0.0983
2018-12-26,2.024,-0.3937
2018-12-27,2.027,0.1482
2018-12-28,2.031,0.1973
2018-12-31,2.031,0
2019-01-02,2.006,-1.2309
2019-01-03,1.986,-0.997
2019-01-04,2.01,1.2085
2019-01-07,2.021,0.5473
2019-01-08,2.02,-0.0495
2019-01-09,2.049,1.4356
2019-01-10,2.05,0.0488
2019-01-11,2.06,0.4878
2019-01-14,2.05,-0.4854
2019-01-15,2.088,1.8537
2019-01-16,2.092,0.1916
2019-01-17,2.077,-0.717
2019-01-18,2.109,1.5407
2019-01-21,2.124,0.7112
2019-01-22,2.1,-1.1299
2019-01-23,2.098,-0.0952
2019-01-24,2.104,0.286
2019-01-25,2.127,1.0932
2019-01-28,2.132,0.2351
2019-01-29,2.139,0.3283
2019-01-30,2.127,-0.561
2019-01-31,2.149,1.0343
2019-02-01,2.18,1.4425
2019-02-11,2.215,1.6055
2019-02-12,2.227,0.5418
2019-02-13,2.259,1.4369
2019-02-14,2.255,-0.1771
2019-02-15,2.211,-1.9512
2019-02-18,2.274,2.8494
2019-02-19,2.272,-0.088
2019-02-20,2.284,0.5282
2019-02-21,2.278,-0.2627
2019-02-22,2.316,1.6681
2019-02-25,2.413,4.1883
2019-02-26,2.372,-1.6991
2019-02-27,2.36,-0.5059
2019-02-28,2.367,0.2966
2019-03-01,2.408,1.7322
2019-03-04,2.424,0.6645
2019-03-05,2.419,-0.2063
2019-03-06,2.426,0.2894
2019-03-07,2.382,-1.8137
2019-03-08,2.321,-2.5609
2019-03-11,2.356,1.508
2019-03-12,2.375,0.8065
2019-03-13,2.351,-1.0105
2019-03-14,2.352,0.0425
2019-03-15,2.395,1.8282
2019-03-18,2.461,2.7557
2019-03-19,2.451,-0.4063
2019-03-20,2.442,-0.3672
2019-03-21,2.433,-0.3686
2019-03-22,2.433,0.0
2019-03-25,2.376,-2.3428
2019-03-26,2.355,-0.8838
2019-03-27,2.398,1.8259
2019-03-28,2.396,-0.0834
2019-03-29,2.48,3.5058
2019-04-01,2.545,2.621
2019-04-02,2.539,-0.2358
2019-04-03,2.555,0.6302
2019-04-04,2.569,0.5479
2019-04-08,2.567,-0.0779
2019-04-09,2.565,-0.0779
2019-04-10,2.565,0.0
2019-04-11,2.505,-2.3392
2019-04-12,2.501,-0.1597
2019-04-15,2.487,-0.5598
2019-04-16,2.548,2.4528
2019-04-17,2.547,-0.0392
2019-04-18,2.531,-0.6282
2019-04-19,2.556,0.9878
2019-04-22,2.509,-1.8388
2019-04-23,2.515,0.2391
2019-04-24,2.523,0.3181
2019-04-25,2.492,-1.2287
2019-04-26,2.453,-1.565
2019-04-29,2.496,1.753
2019-04-30,2.507,0.4407
2019-05-06,2.383,-4.9462
2019-05-07,2.419,1.5107
2019-05-08,2.374,-1.8603
2019-05-09,2.331,-1.8113
2019-05-10,2.409,3.3462
2019-05-13,2.379,-1.2453
2019-05-14,2.36,-0.7987
2019-05-15,2.418,2.4576
2019-05-16,2.426,0.3309
2019-05-17,2.381,-1.8549
2019-05-20,2.356,-1.05
2019-05-21,2.385,1.2309
2019-05-22,2.382,-0.1258
2019-05-23,2.337,-1.8892
2019-05-24,2.345,0.3423
2019-05-27,2.364,0.8102
2019-05-28,2.394,1.269
2019-05-29,2.387,-0.2924
2019-05-30,2.376,-0.4608
2019-05-31,2.377,0.0421
2019-06-03,2.376,-0.0421
2019-06-04,2.355,-0.8838
2019-06-05,2.351,-0.1699
2019-06-06,2.332,-0.8082
2019-06-10,2.37,1.6295
2019-06-11,2.438,2.8692
2019-06-12,2.424,-0.5742
2019-06-13,2.413,-0.4538
2019-06-14,2.401,-0.4973
2019-06-17,2.399,-0.0833
2019-06-18,2.41,0.4585
2019-06-19,2.374,1.8257
2019-06-20,2.444,2.9486
2019-06-21,2.44,-0.1637
2019-06-24,2.446,0.2459
2019-06-25,2.416,-1.2265
2019-06-26,2.418,0.0828
2019-06-27,2.451,1.3648
2019-06-28,2.452,0.0408
2019-06-30,2.452,0
2019-07-01,2.521,2.814
2019-07-02,2.52,-0.0397
2019-07-03,2.482,-1.5079
2019-07-04,2.461,-0.8461
2019-07-05,2.476,0.6095
2019-07-08,2.434,-1.6963
2019-07-09,2.427,-0.2876
2019-07-10,2.431,0.1648
2019-07-11,2.436,0.2057
2019-07-12,2.453,0.6979
2019-07-15,2.45,-0.1223
2019-07-16,2.434,-0.6531
2019-07-17,2.434,0.0
2019-07-18,2.412,-0.9039
2019-07-19,2.438,1.0779
2019-07-22,2.438,0.0
2019-07-23,2.45,0.4922
2019-07-24,2.468,0.7347
2019-07-25,2.493,1.013
2019-07-26,2.502,0.361
2019-07-29,2.502,0.0
2019-07-30,2.508,0.2398
2019-07-31,2.489,-0.7576
2019-08-01,2.473,-0.6428
2019-08-02,2.448,-1.0109
2019-08-05,2.401,-1.9199
2019-08-06,2.384,-0.708
2019-08-07,2.382,-0.0839
2019-08-08,2.418,1.5113
2019-08-09,2.39,-1.158
2019-08-12,2.428,1.59
2019-08-13,2.403,-1.0297
2019-08-14,2.415,0.4994
2019-08-15,2.428,0.5383
2019-08-16,2.437,0.3707
2019-08-19,2.472,1.4362
2019-08-20,2.479,0.2832
2019-08-21,2.468,-0.4437
2019-08-22,2.481,0.5267
2019-08-23,2.514,1.3301
2019-08-26,2.485,-1.1535
2019-08-27,2.502,0.6841
2019-08-28,2.486,-0.6395
2019-08-29,2.477,-0.362
2019-08-30,2.48,0.1211
2019-09-02,2.502,0.8871
2019-09-03,2.504,0.0799
2019-09-04,2.511,0.2796
2019-09-05,2.541,1.1947
2019-09-06,2.553,0.4723
2019-09-09,2.553,0.0
2019-09-10,2.545,-0.3134
