date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2020-08-21,2.0308,0.05884788843860432,2.0948849999999997,2.2125807768772083,1.977189223122791,0,0,
2020-08-24,2.0745,0.05232143442221553,2.099725,2.204367868844431,1.9950821311555689,0,0,
2020-08-25,2.0454,0.050486761162009355,2.10104,2.2020135223240187,2.000066477675981,0,0,
2020-08-26,2.0318,0.05266971665606131,2.0985699999999996,2.203909433312122,1.993230566687877,0,0,
2020-08-27,2.0763,0.05279205956040911,2.0982449999999995,2.203829119120818,1.9926608808791813,0,0,
2020-08-28,2.1102,0.052606586289654235,2.0977149999999996,2.202928172579308,1.9925018274206912,0,0,
2020-08-31,2.0955,0.04989180293393107,2.09406,2.193843605867862,1.9942763941321378,0,0,
2020-09-01,2.126,0.04888389143780879,2.0929699999999998,2.190737782875617,1.9952022171243822,0,0,
2020-09-02,2.1436,0.045946901848458725,2.09109,2.182983803696917,1.9991961963030824,0,0,
2020-09-03,2.0954,0.04066153490770923,2.08674,2.1680630698154184,2.0054169301845812,0,0,
2020-09-04,2.0701,0.03659423991197346,2.082095,2.1552834798239466,2.008906520176053,0,0,
2020-09-07,1.9738,0.04137728336836054,2.0738199999999996,2.1565745667367207,1.9910654332632785,0,0,
2020-09-08,1.954,0.048309810488884504,2.0660099999999995,2.1626296209777687,1.9693903790222305,0,0,
2020-09-09,1.8904,0.062234534963342705,2.0571049999999995,2.181574069926685,1.932635930073314,0,0,
2020-09-10,1.8828,0.07336275334899614,2.0480099999999997,2.194735506697992,1.9012844933020074,0,0,
2020-09-11,1.9398,0.07669252416732798,2.0408699999999995,2.1942550483346555,1.8874849516653436,0,0,
2020-09-14,1.9541,0.07762683271841668,2.0334899999999996,2.188743665436833,1.8782363345631663,0,0,
2020-09-15,1.9918,0.07557109862484958,2.0272399999999995,2.178382197249699,1.8760978027503004,0,0,
2020-09-16,1.9613,0.07693987040470672,2.0234549999999993,2.1773347408094126,1.8695752591905859,0,0,
2020-09-17,1.9749,0.07770399891489982,2.021124999999999,2.1765329978297987,1.8657170021701996,0,0,
2020-09-18,2.0119,0.07769506927387358,2.020179999999999,2.175570138547746,1.8647898614522518,0,0,
2020-09-21,2.0041,0.07669284190847496,2.016659999999999,2.170045683816949,1.8632743161830492,0,0,
2020-09-22,1.9882,0.07663118782432357,2.013799999999999,2.167062375648646,1.8605376243513518,0,0,
2020-09-23,2.0029,0.076546335984356,2.012354999999999,2.1654476719687112,1.859262328031287,0,0,
2020-09-24,1.9571,0.07594361117925395,2.006394999999999,2.158282222358507,1.854507777641491,0,0,
2020-09-25,1.9562,0.07259819828849191,1.9986949999999992,2.1438913965769832,1.8534986034230154,0,0,
2020-09-28,1.9587,0.06937015492800343,1.9918549999999993,2.130595309856006,1.8531146901439923,0,0,
2020-09-29,1.9913,0.06178501436431298,1.9851199999999996,2.1086900287286254,1.8615499712713737,0,0,
2020-09-30,2.0145,0.04997067850774775,1.9786649999999995,2.078606357015495,1.878723642984504,0,0,
2020-10-09,2.1109,0.05195713212780064,1.9794399999999996,2.083354264255601,1.8755257357443984,0,0,
2020-10-12,2.1659,0.06381739657226328,1.9842299999999995,2.1118647931445262,1.856595206855473,0,0,
2020-10-13,2.1681,0.07580873074978295,1.9939449999999996,2.1455624614995656,1.8423275385004336,0,0,
2020-10-14,2.1658,0.08425771415564977,2.0045349999999997,2.1730504283112992,1.8360195716887002,0,0,
2020-10-15,2.1306,0.0842517123049385,2.016545,2.1850484246098767,1.848041575390123,0,0,
2020-10-16,2.1092,0.08046020444914567,2.0278649999999994,2.1887854088982905,1.866944591101708,0,0,
2020-10-19,2.09,0.07880033312111259,2.0353749999999993,2.1929756662422246,1.8777743337577741,0,0,
2020-10-20,2.1134,0.07820142951983472,2.0433399999999997,2.1997428590396693,1.8869371409603302,0,0,
