净值日期,单位净值,日增长率
2014-07-31,1.3026,0.797
2014-08-01,1.2899,-0.975
2014-08-04,1.3037,1.0699
2014-08-05,1.3119,0.629
2014-08-06,1.321,0.6937
2014-08-07,1.3141,-0.5223
2014-08-08,1.3275,1.0197
2014-08-11,1.3444,1.2731
2014-08-12,1.35,0.4165
2014-08-13,1.3509,0.0667
2014-08-14,1.3461,-0.3553
2014-08-15,1.3561,0.7429
2014-08-18,1.3766,1.5117
2014-08-19,1.3807,0.2978
2014-08-20,1.3778,-0.21
2014-08-21,1.3804,0.1887
2014-08-22,1.3891,0.6303
2014-08-25,1.3815,-0.5471
2014-08-26,1.3597,-1.578
2014-08-27,1.3687,0.6619
2014-08-28,1.3602,-0.621
2014-08-29,1.3721,0.8749
2014-09-01,1.3924,1.4795
2014-09-02,1.4073,1.0701
2014-09-03,1.4188,0.8172
2014-09-04,1.4313,0.881
2014-09-05,1.441,0.6777
2014-09-09,1.4523,0.7842
2014-09-10,1.464,0.8056
2014-09-11,1.4631,-0.0615
2014-09-12,1.4802,1.1688
2014-09-15,1.495,0.9999
2014-09-16,1.4556,-2.6355
2014-09-17,1.4651,0.6527
2014-09-18,1.4724,0.4983
2014-09-19,1.4831,0.7267
2014-09-22,1.4666,-1.1125
2014-09-23,1.4802,0.9273
2014-09-24,1.4973,1.1552
2014-09-25,1.4979,0.0401
2014-09-26,1.5042,0.4206
2014-09-29,1.5158,0.7712
2014-09-30,1.5244,0.5674
2014-10-08,1.5394,0.984
2014-10-09,1.5416,0.1429
2014-10-10,1.5343,-0.4735
2014-10-13,1.5385,0.2737
2014-10-14,1.5342,-0.2795
2014-10-15,1.5382,0.2607
2014-10-16,1.516,-1.4432
2014-10-17,1.503,-0.8575
2014-10-20,1.5214,1.2242
2014-10-21,1.5111,-0.677
2014-10-22,1.4953,-1.0456
2014-10-23,1.4734,-1.4646
2014-10-24,1.4782,0.3258
2014-10-27,1.4913,0.8862
2014-10-28,1.5216,2.0318
2014-10-29,1.5308,0.6046
2014-10-30,1.5359,0.3332
2014-10-31,1.534,-0.1237
2014-11-03,1.55,1.043
2014-11-04,1.5412,-0.5677
2014-11-05,1.5377,-0.2271
2014-11-06,1.5482,0.6828
2014-11-07,1.5322,-1.0335
2014-11-10,1.5363,0.2676
2014-11-11,1.4923,-2.864
2014-11-12,1.509,1.1191
2014-11-13,1.4872,-1.4447
2014-11-14,1.4864,-0.0538
2014-11-17,1.5036,1.1572
2014-11-18,1.5049,0.0865
2014-11-19,1.513,0.5382
2014-11-20,1.5076,-0.3569
2014-11-21,1.5199,0.8159
2014-11-24,1.5294,0.625
2014-11-25,1.5496,1.3208
2014-11-26,1.5585,0.5743
2014-11-27,1.5656,0.4556
2014-11-28,1.5642,-0.0894
2014-12-01,1.5538,-0.6649
2014-12-02,1.5688,0.9654
2014-12-03,1.5859,1.09
2014-12-04,1.6115,1.6142
2014-12-05,1.5744,-2.3022
2014-12-08,1.5767,0.1461
2014-12-09,1.5145,-3.9449
2014-12-10,1.5609,3.0637
2014-12-11,1.5798,1.2108
2014-12-12,1.5947,0.9432
2014-12-15,1.6122,1.0974
2014-12-16,1.6136,0.0868
2014-12-17,1.5972,-1.0164
2014-12-18,1.5974,0.0125
2014-12-19,1.585,-0.7763
2014-12-22,1.5305,-3.4385
2014-12-23,1.5107,-1.2937
2014-12-24,1.5326,1.4497
2014-12-25,1.547,0.9396
2014-12-26,1.5539,0.446
2014-12-29,1.5336,-1.3064
2014-12-30,1.503,-1.9953
2014-12-31,1.5111,0.5389
2015-01-05,1.5325,1.4162
2015-01-06,1.5558,1.5204
2015-01-07,1.5529,-0.1864
2015-01-08,1.5466,-0.4057
2015-01-09,1.5348,-0.763
2015-01-12,1.512,-1.4855
2015-01-13,1.5321,1.3294
2015-01-14,1.5228,-0.607
2015-01-15,1.5322,0.6173
2015-01-16,1.5493,1.116
2015-01-19,1.5156,-2.1752
2015-01-20,1.5588,2.8504
2015-01-21,1.5883,1.8925
2015-01-22,1.6098,1.3536
2015-01-23,1.5945,-0.9504
2015-01-26,1.6196,1.5742
2015-01-27,1.626,0.3952
2015-01-28,1.6156,-0.6396
2015-01-29,1.6067,-0.5509
2015-01-30,1.5939,-0.7967
2015-02-02,1.5904,-0.2196
2015-02-03,1.6146,1.5216
2015-02-04,1.6153,0.0434
2015-02-05,1.6069,-0.52
2015-02-06,1.5786,-1.7612
2015-02-09,1.562,-1.0516
2015-02-10,1.5843,1.4277
2015-02-11,1.5985,0.8963
2015-02-12,1.6142,0.9822
2015-02-13,1.6351,1.2948
2015-02-16,1.6738,2.3668
2015-02-17,1.6804,0.3943
2015-02-25,1.6796,-0.0476
2015-02-26,1.6934,0.8216
2015-02-27,1.713,1.1574
2015-03-02,1.7477,2.0257
2015-03-03,1.7503,0.1488
2015-03-04,1.7853,1.9997
2015-03-05,1.7936,0.4649
2015-03-06,1.7641,-1.6447
2015-03-09,1.7821,1.0204
2015-03-10,1.8029,1.1672
2015-03-11,1.7986,-0.2385
2015-03-12,1.7994,0.0445
2015-03-13,1.8289,1.6394
2015-03-16,1.8875,3.2041
2015-03-17,1.9162,1.5205
2015-03-18,1.9502,1.7743
2015-03-19,1.9683,0.9281
2015-03-20,1.9841,0.8027
2015-03-23,2.0302,2.3235
2015-03-24,2.0417,0.5664
2015-03-25,2.0583,0.813
2015-03-26,2.0269,-1.5255
2015-03-27,2.0518,1.2285
2015-03-30,2.0673,0.7554
2015-03-31,2.0988,1.5237
2015-04-01,2.1582,2.8302
2015-04-02,2.2173,2.7384
2015-04-03,2.2737,2.5436
2015-04-07,2.3124,1.7021
2015-04-08,2.2999,-0.5406
2015-04-09,2.2905,-0.4087
2015-04-10,2.3357,1.9734
2015-04-13,2.36,1.0404
2015-04-14,2.357,-0.1271
2015-04-15,2.2854,-3.0378
2015-04-16,2.3055,0.8795
2015-04-17,2.3004,-0.2212
2015-04-20,2.2515,-2.1257
2015-04-21,2.3204,3.0602
2015-04-22,2.3683,2.0643
2015-04-23,2.3828,0.6123
2015-04-24,2.3762,-0.277
2015-04-27,2.3852,0.3788
2015-04-28,2.3376,-1.9956
2015-04-29,2.3634,1.1037
2015-04-30,2.3508,-0.5331
2015-05-04,2.3544,0.1531
2015-05-05,2.3123,-1.7881
2015-05-06,2.3006,-0.506
2015-05-07,2.2849,-0.6824
2015-05-08,2.3502,2.8579
2015-05-11,2.4221,3.0593
2015-05-12,2.4493,1.123
2015-05-13,2.4493,0.0
2015-05-14,2.4548,0.2246
2015-05-15,2.4362,-0.7577
2015-05-18,2.4716,1.4531
2015-05-19,2.5349,2.5611
2015-05-20,2.5881,2.0987
2015-05-21,2.6433,2.1328
2015-05-22,2.7035,2.2775
2015-05-25,2.7726,2.5559
2015-05-26,2.8508,2.8205
2015-05-27,2.884,1.1646
2015-05-28,2.7534,-4.5284
2015-05-29,2.7863,1.1949
2015-06-01,2.8971,3.9766
2015-06-02,2.9757,2.7131
2015-06-03,2.959,-0.5612
2015-06-04,2.9685,0.3211
2015-06-05,2.996,0.9264
2015-06-08,2.9755,-0.6842
2015-06-09,2.9699,-0.1882
2015-06-10,3.0129,1.4479
2015-06-11,3.0618,1.623
2015-06-12,3.1081,1.5122
2015-06-15,3.0439,-2.0656
2015-06-16,2.9015,-4.6782
2015-06-17,2.9438,1.4579
2015-06-18,2.8679,-2.5783
2015-06-19,2.6867,-6.3182
2015-06-23,2.7447,2.1588
2015-06-24,2.8056,2.2188
2015-06-25,2.7198,-3.0582
2015-06-26,2.51,-7.7138
2015-06-29,2.3784,-5.243
2015-06-30,2.4945,4.8814
2015-07-01,2.3758,-4.7585
2015-07-02,2.2521,-5.2067
2015-07-03,2.1323,-5.3195
2015-07-06,2.1187,-0.6378
2015-07-07,2.0092,-5.1683
2015-07-08,1.9224,-4.3201
2015-07-09,2.0325,5.7272
2015-07-10,2.1372,5.1513
2015-07-13,2.2821,6.7799
2015-07-14,2.3108,1.2576
2015-07-15,2.185,-5.444
2015-07-16,2.22,1.6018
2015-07-17,2.3288,4.9009
2015-07-20,2.363,1.4686
2015-07-21,2.4057,1.807
2015-07-22,2.4288,0.9602
2015-07-23,2.4869,2.3921
2015-07-24,2.4372,-1.9985
2015-07-27,2.2597,-7.2829
2015-07-28,2.2359,-1.0532
2015-07-29,2.3252,3.9939
2015-07-30,2.2703,-2.3611
2015-07-31,2.2477,-0.9955
2015-08-03,2.2005,-2.0999
2015-08-04,2.3011,4.5717
2015-08-05,2.2857,-0.6692
2015-08-06,2.2799,-0.2538
2015-08-07,2.3312,2.2501
2015-08-10,2.4268,4.1009
2015-08-11,2.466,1.6153
2015-08-12,2.4254,-1.6464
2015-08-13,2.4559,1.2575
2015-08-14,2.4561,0.0081
2015-08-17,2.4888,1.3314
2015-08-18,2.3229,-6.6659
2015-08-19,2.3598,1.5885
2015-08-20,2.2821,-3.2927
2015-08-21,2.1687,-4.9691
2015-08-24,2.012,-7.2255
2015-08-25,1.8836,-6.3817
2015-08-26,1.8774,-0.3292
2015-08-27,1.9578,4.2825
2015-08-28,2.0547,4.9494
2015-08-31,2.0072,-2.3118
2015-09-01,1.9172,-4.4839
2015-09-02,1.9168,-0.0209
2015-09-07,1.913,-0.1982
2015-09-08,1.9937,4.2185
2015-09-09,2.0471,2.6784
2015-09-10,2.0158,-1.529
2015-09-11,2.0233,0.3721
2015-09-14,1.9157,-5.318
2015-09-15,1.836,-4.1604
2015-09-16,1.9557,6.5196
2015-09-17,1.9259,-1.5238
2015-09-18,1.9497,1.2358
2015-09-21,2.0184,3.5236
2015-09-22,2.0278,0.4657
2015-09-23,2.0096,-0.8975
2015-09-24,2.0226,0.6469
2015-09-25,1.9825,-1.9826
2015-09-28,2.013,1.5385
2015-09-29,2.0027,-0.5117
2015-09-30,2.0018,-0.0449
2015-10-08,2.0767,3.7416
2015-10-09,2.1015,1.1942
2015-10-12,2.1671,3.1216
2015-10-13,2.1867,0.9044
2015-10-14,2.1438,-1.9619
2015-10-15,2.1961,2.4396
2015-10-16,2.2232,1.234
2015-10-19,2.2128,-0.4678
2015-10-20,2.2375,1.1162
2015-10-21,2.1138,-5.5285
2015-10-22,2.1691,2.6161
2015-10-23,2.2186,2.2821
2015-10-26,2.2466,1.2621
2015-10-27,2.2665,0.8858
2015-10-28,2.2361,-1.3413
2015-10-29,2.2474,0.5053
2015-10-30,2.267,0.8721
2015-11-02,2.2576,-0.4146
2015-11-03,2.2597,0.093
2015-11-04,2.3463,3.8324
2015-11-05,2.3393,-0.2983
2015-11-06,2.3882,2.0904
2015-11-09,2.4063,0.7579
2015-11-10,2.3978,-0.3532
2015-11-11,2.4241,1.0968
2015-11-12,2.4064,-0.7302
2015-11-13,2.3609,-1.8908
2015-11-16,2.4054,1.8849
2015-11-17,2.3894,-0.6652
2015-11-18,2.3651,-1.017
2015-11-19,2.4216,2.3889
2015-11-20,2.4486,1.115
2015-11-23,2.4348,-0.5636
2015-11-24,2.4566,0.8954
2015-11-25,2.483,1.0747
2015-11-26,2.4664,-0.6685
2015-11-27,2.3436,-4.9789
2015-11-30,2.363,0.8278
2015-12-01,2.3792,0.6856
2015-12-02,2.4003,0.8869
2015-12-03,2.4574,2.3789
2015-12-04,2.4366,-0.8464
2015-12-07,2.4717,1.4405
2015-12-08,2.4449,-1.0843
2015-12-09,2.4607,0.6462
2015-12-10,2.4472,-0.5486
2015-12-11,2.4175,-1.2136
2015-12-14,2.4515,1.4064
2015-12-15,2.468,0.6731
2015-12-16,2.4753,0.2958
2015-12-17,2.5351,2.4159
2015-12-18,2.5457,0.4181
2015-12-21,2.5895,1.7205
2015-12-22,2.6065,0.6565
2015-12-23,2.5784,-1.0781
2015-12-24,2.5629,-0.6011
2015-12-25,2.5807,0.6945
2015-12-28,2.5234,-2.2203
2015-12-29,2.5589,1.4068
2015-12-30,2.5816,0.8871
2015-12-31,2.5471,-1.3364
2016-01-04,2.3488,-7.7853
2016-01-05,2.3514,0.1107
2016-01-06,2.4028,2.1859
2016-01-07,2.2126,-7.9158
2016-01-08,2.257,2.0067
2016-01-11,2.1209,-6.0301
2016-01-12,2.1259,0.2357
2016-01-13,2.0647,-2.8788
2016-01-14,2.1363,3.4678
2016-01-15,2.051,-3.9929
2016-01-18,2.0854,1.6772
2016-01-19,2.1616,3.654
2016-01-20,2.1427,-0.8744
2016-01-21,2.0689,-3.4443
2016-01-22,2.079,0.4882
2016-01-25,2.109,1.443
2016-01-26,1.9796,-6.1356
2016-01-27,1.9621,-0.884
2016-01-28,1.8937,-3.4861
2016-01-29,1.9623,3.6225
2016-02-01,1.9624,0.0051
2016-02-02,2.0206,2.9658
2016-02-03,2.0287,0.4009
2016-02-04,2.0604,1.5626
2016-02-05,2.0401,-0.9852
2016-02-15,2.0585,0.9019
2016-02-16,2.132,3.5706
2016-02-17,2.1338,0.0844
2016-02-18,2.1218,-0.5624
2016-02-19,2.1316,0.4619
2016-02-22,2.1688,1.7452
2016-02-23,2.1617,-0.3274
2016-02-24,2.1795,0.8234
2016-02-25,2.0172,-7.4467
2016-02-26,2.0458,1.4178
2016-02-29,1.9599,-4.1988
2016-03-01,2.0019,2.143
2016-03-02,2.0884,4.3209
2016-03-03,2.0809,-0.3591
2016-03-04,2.0479,-1.5859
2016-03-07,2.0851,1.8165
2016-03-08,2.0872,0.1007
2016-03-09,2.0275,-2.8603
2016-03-10,2.0091,-0.9075
2016-03-11,2.0108,0.0846
2016-03-14,2.0727,3.0784
2016-03-15,2.0562,-0.7961
2016-03-16,2.0418,-0.7003
2016-03-17,2.1032,3.0072
2016-03-18,2.1672,3.043
2016-03-21,2.2028,1.6427
2016-03-22,2.2018,-0.0454
2016-03-23,2.2106,0.3997
2016-03-24,2.1912,-0.8776
2016-03-25,2.2153,1.0999
2016-03-28,2.2132,-0.0948
2016-03-29,2.1841,-1.3148
2016-03-30,2.244,2.7425
2016-03-31,2.2546,0.4724
2016-04-01,2.2386,-0.7097
2016-04-05,2.2864,2.1353
2016-04-06,2.2924,0.2624
2016-04-07,2.2601,-1.409
2016-04-08,2.2459,-0.6283
2016-04-11,2.294,2.1417
2016-04-12,2.278,-0.6975
2016-04-13,2.308,1.3169
2016-04-14,2.3244,0.7106
2016-04-15,2.3339,0.4087
2016-04-18,2.3176,-0.6984
2016-04-19,2.3244,0.2934
2016-04-20,2.2488,-3.2525
2016-04-21,2.2451,-0.1645
2016-04-22,2.2683,1.0334
2016-04-25,2.2681,-0.0088
2016-04-26,2.279,0.4806
2016-04-27,2.2695,-0.4168
2016-04-28,2.2613,-0.3613
2016-04-29,2.2655,0.1857
2016-05-03,2.3275,2.7367
2016-05-04,2.3258,-0.073
2016-05-05,2.3348,0.387
2016-05-06,2.2671,-2.8996
2016-05-09,2.2121,-2.426
2016-05-10,2.2169,0.217
2016-05-11,2.2438,1.2134
2016-05-12,2.2449,0.049
2016-05-13,2.2459,0.0445
2016-05-16,2.2758,1.3313
2016-05-17,2.2628,-0.5712
2016-05-18,2.2146,-2.1301
2016-05-19,2.2149,0.0135
2016-05-20,2.2224,0.3386
2016-05-23,2.2568,1.5479
2016-05-24,2.2427,-0.6248
2016-05-25,2.233,-0.4325
2016-05-26,2.2331,0.0045
2016-05-27,2.2273,-0.2597
2016-05-30,2.2242,-0.1392
2016-05-31,2.2893,2.9269
2016-06-01,2.2968,0.3276
2016-06-02,2.3061,0.4049
2016-06-03,2.3205,0.6244
2016-06-06,2.3298,0.4008
2016-06-07,2.3247,-0.2189
2016-06-08,2.3114,-0.5721
2016-06-13,2.2417,-3.0155
2016-06-14,2.2533,0.5175
2016-06-15,2.3031,2.2101
2016-06-16,2.2867,-0.7121
2016-06-17,2.317,1.3251
2016-06-20,2.3202,0.1381
2016-06-21,2.2992,-0.9051
2016-06-22,2.3281,1.257
2016-06-23,2.3157,-0.5326
2016-06-24,2.3025,-0.57
2016-06-27,2.341,1.6721
2016-06-28,2.3514,0.4443
2016-06-29,2.3501,-0.0553
2016-06-30,2.3657,0.6638
2016-07-01,2.3665,0.0338
2016-07-04,2.4017,1.4874
2016-07-05,2.4098,0.3373
2016-07-06,2.4279,0.7511
2016-07-07,2.4471,0.7908
2016-07-08,2.4387,-0.3433
2016-07-11,2.4386,-0.0041
2016-07-12,2.4854,1.9191
2016-07-13,2.4911,0.2293
2016-07-14,2.4881,-0.1204
2016-07-15,2.4906,0.1005
2016-07-18,2.4909,0.012
2016-07-19,2.4854,-0.2208
2016-07-20,2.4801,-0.2132
2016-07-21,2.4838,0.1492
2016-07-22,2.4548,-1.1676
2016-07-25,2.4556,0.0326
2016-07-26,2.5003,1.8203
2016-07-27,2.4402,-2.4037
2016-07-28,2.4645,0.9958
2016-07-29,2.464,-0.0203
2016-08-01,2.4381,-1.0511
2016-08-02,2.4557,0.7219
2016-08-03,2.4654,0.395
2016-08-04,2.472,0.2677
2016-08-05,2.4568,-0.6149
2016-08-08,2.4692,0.5047
2016-08-09,2.4978,1.1583
2016-08-10,2.4873,-0.4204
2016-08-11,2.4619,-1.0212
2016-08-12,2.4765,0.593
2016-08-15,2.5177,1.6636
2016-08-16,2.5316,0.5521
2016-08-17,2.5336,0.079
2016-08-18,2.5218,-0.4657
2016-08-19,2.5223,0.0198
2016-08-22,2.5027,-0.7771
2016-08-23,2.5048,0.0839
2016-08-24,2.4993,-0.2196
2016-08-25,2.4898,-0.3801
2016-08-26,2.4967,0.2771
2016-08-29,2.5034,0.2684
2016-08-30,2.5068,0.1358
2016-08-31,2.5034,-0.1356
2016-09-01,2.4891,-0.5712
2016-09-02,2.4841,-0.2009
2016-09-05,2.4917,0.3059
2016-09-06,2.5175,1.0354
2016-09-07,2.5152,-0.0914
2016-09-08,2.5253,0.4016
2016-09-09,2.5116,-0.5425
2016-09-12,2.4622,-1.9669
2016-09-13,2.4741,0.4833
2016-09-14,2.4612,-0.5214
2016-09-19,2.4849,0.9629
2016-09-20,2.4846,-0.0121
2016-09-21,2.4867,0.0845
2016-09-22,2.5044,0.7118
2016-09-23,2.4982,-0.2476
2016-09-26,2.4555,-1.7092
2016-09-27,2.4703,0.6027
2016-09-28,2.4706,0.0121
2016-09-29,2.4785,0.3198
2016-09-30,2.4897,0.4519
2016-10-10,2.5291,1.5825
2016-10-11,2.5334,0.17
2016-10-12,2.5227,-0.4224
2016-10-13,2.5189,-0.1506
2016-10-14,2.5147,-0.1667
2016-10-17,2.5002,-0.5766
2016-10-18,2.5309,1.2279
2016-10-19,2.5259,-0.1976
2016-10-20,2.5239,-0.0792
2016-10-21,2.5154,-0.3368
2016-10-24,2.5248,0.3737
2016-10-25,2.5303,0.2178
2016-10-26,2.0332,0.1541
2016-10-27,2.0274,-0.2853
2016-10-28,2.0248,-0.1282
2016-10-31,2.0256,0.0395
2016-11-01,2.0395,0.6862
2016-11-02,2.0291,-0.5099
2016-11-03,2.0354,0.3105
2016-11-04,2.0285,-0.339
2016-11-07,2.0305,0.0986
2016-11-08,2.0462,0.7732
2016-11-09,2.0319,-0.6989
2016-11-10,2.0515,0.9646
2016-11-11,2.0472,-0.2096
2016-11-14,2.0424,-0.2345
2016-11-15,2.0499,0.3672
2016-11-16,2.047,-0.1415
2016-11-17,2.0443,-0.1319
2016-11-18,2.0311,-0.6457
2016-11-21,2.028,-0.1526
2016-11-22,2.04,0.5917
2016-11-23,2.0385,-0.0735
2016-11-24,2.0352,-0.1619
2016-11-25,2.0412,0.2948
2016-11-28,2.0418,0.0294
2016-11-29,2.0386,-0.1567
2016-11-30,2.0288,-0.4807
2016-12-01,2.0407,0.5866
2016-12-02,2.0211,-0.9605
2016-12-05,2.0119,-0.4552
2016-12-06,2.0138,0.0944
2016-12-07,2.0346,1.0329
2016-12-08,2.0264,-0.403
2016-12-09,2.0289,0.1234
2016-12-12,1.9814,-2.3412
2016-12-13,2.0042,1.1507
2016-12-14,1.993,-0.5588
2016-12-15,1.9944,0.0702
2016-12-16,2.0069,0.6268
2016-12-19,2.0094,0.1246
2016-12-20,1.9919,-0.8709
2016-12-21,2.0089,0.8535
2016-12-22,2.0071,-0.0896
2016-12-23,1.9865,-1.0264
2016-12-26,1.9929,0.3222
2016-12-27,1.993,0.005
2016-12-28,1.9866,-0.3211
2016-12-29,1.9823,-0.2165
2016-12-30,1.9911,0.4439
2016-12-31,1.991,-0.005
2017-01-03,2.0112,1.0095
2017-01-04,2.0315,1.0093
2017-01-05,2.0338,0.1132
2017-01-06,2.0199,-0.6834
2017-01-09,2.0248,0.2426
2017-01-10,2.0195,-0.2618
2017-01-11,1.9923,-1.3469
2017-01-12,1.9725,-0.9938
2017-01-13,1.9534,-0.9683
2017-01-16,1.9393,-0.7218
2017-01-17,1.9532,0.7168
2017-01-18,1.9575,0.2202
2017-01-19,1.9571,-0.0204
2017-01-20,1.9729,0.8073
2017-01-23,1.9847,0.5981
2017-01-24,1.984,-0.0353
2017-01-25,1.992,0.4032
2017-01-26,2.0065,0.7279
2017-02-03,1.9991,-0.3688
2017-02-06,2.0163,0.8604
2017-02-07,2.0149,-0.0694
2017-02-08,2.0212,0.3127
2017-02-09,2.0195,-0.0841
2017-02-10,2.0203,0.0396
2017-02-13,2.0327,0.6138
2017-02-14,2.0324,-0.0148
2017-02-15,2.0143,-0.8906
2017-02-16,2.0268,0.6206
2017-02-17,2.0087,-0.893
2017-02-20,2.0344,1.2794
2017-02-21,2.0478,0.6587
2017-02-22,2.0585,0.5225
2017-02-23,2.0508,-0.3741
2017-02-24,2.0511,0.0146
2017-02-27,2.0368,-0.6972
2017-02-28,2.0415,0.2308
2017-03-01,2.0473,0.2841
2017-03-02,2.0421,-0.254
2017-03-03,2.0449,0.1371
2017-03-06,2.0605,0.7629
2017-03-07,2.07,0.4611
2017-03-08,2.0642,-0.2802
2017-03-09,2.0416,-1.0949
2017-03-10,2.0401,-0.0735
2017-03-13,2.0591,0.9313
2017-03-14,2.0549,-0.204
2017-03-15,2.0578,0.1411
2017-03-16,2.0704,0.6123
2017-03-17,2.0484,-1.0626
2017-03-20,2.0532,0.2343
2017-03-21,2.0652,0.5845
2017-03-22,2.0694,0.2034
2017-03-23,2.0683,-0.0532
2017-03-24,2.0761,0.3771
2017-03-27,2.0616,-0.6984
2017-03-28,2.0551,-0.3153
2017-03-29,2.0497,-0.2628
2017-03-30,2.0317,-0.8782
2017-03-31,2.0342,0.123
2017-04-05,2.0676,1.6419
2017-04-06,2.0692,0.0774
2017-04-07,2.0878,0.8989
2017-04-10,2.0812,-0.3161
2017-04-11,2.0904,0.4421
2017-04-12,2.0755,-0.7128
2017-04-13,2.0838,0.3999
2017-04-14,2.0608,-1.1038
2017-04-17,2.0546,-0.3009
2017-04-18,2.0526,-0.0973
2017-04-19,2.0451,-0.3654
2017-04-20,2.0543,0.4499
2017-04-21,2.0505,-0.185
2017-04-24,2.024,-1.2924
2017-04-25,2.0232,-0.0395
2017-04-26,2.0195,-0.1829
2017-04-27,2.0286,0.4506
2017-04-28,2.0189,-0.4782
2017-05-02,2.0221,0.1585
2017-05-03,2.0084,-0.6775
2017-05-04,1.9967,-0.5826
2017-05-05,1.9748,-1.0968
2017-05-08,1.9536,-1.0735
2017-05-09,1.9668,0.6757
2017-05-10,1.948,-0.9559
2017-05-11,1.9594,0.5852
2017-05-12,1.9686,0.4695
2017-05-15,1.9761,0.381
2017-05-16,2.0097,1.7003
2017-05-17,2.0098,0.005
2017-05-18,1.998,-0.5871
2017-05-19,2.0019,0.1952
2017-05-22,1.9892,-0.6344
2017-05-23,1.974,-0.7641
2017-05-24,1.9756,0.0811
2017-05-25,2.0015,1.311
2017-05-26,2.0064,0.2448
2017-05-31,1.9996,-0.3389
2017-06-01,1.9788,-1.0402
2017-06-02,1.986,0.3639
2017-06-05,1.9938,0.3927
2017-06-06,2.002,0.4113
2017-06-07,2.0382,1.8082
2017-06-08,2.0471,0.4367
2017-06-09,2.0589,0.5764
2017-06-12,2.0485,-0.5051
2017-06-13,2.0611,0.6151
2017-06-14,2.0456,-0.752
2017-06-15,2.047,0.0684
2017-06-16,2.0481,0.0537
2017-06-19,2.0661,0.8789
2017-06-20,2.0675,0.0678
2017-06-21,2.0873,0.9577
2017-06-22,2.0642,-1.1067
2017-06-23,2.0724,0.3972
2017-06-26,2.1051,1.5779
2017-06-27,2.1077,0.1235
2017-06-28,2.0962,-0.5456
2017-06-29,2.1065,0.4914
2017-06-30,2.111,0.2136
2017-07-03,2.1048,-0.2937
2017-07-04,2.0887,-0.7649
2017-07-05,2.1098,1.0102
2017-07-06,2.1044,-0.2559
2017-07-07,2.0945,-0.4704
2017-07-10,2.0893,-0.2483
2017-07-11,2.0755,-0.6605
2017-07-12,2.0728,-0.1301
2017-07-13,2.0748,0.0965
2017-07-14,2.0839,0.4386
2017-07-17,2.0364,-2.2794
2017-07-18,2.0421,0.2799
2017-07-19,2.0631,1.0284
2017-07-20,2.0752,0.5865
2017-07-21,2.0704,-0.2313
2017-07-24,2.0733,0.1401
2017-07-25,2.068,-0.2556
2017-07-26,2.0617,-0.3046
2017-07-27,2.0771,0.747
2017-07-28,2.0912,0.6788
2017-07-31,2.0952,0.1913
2017-08-01,2.1047,0.4534
2017-08-02,2.0865,-0.8647
2017-08-03,2.0666,-0.9538
2017-08-04,2.0608,-0.2807
2017-08-07,2.0766,0.7667
2017-08-08,2.0768,0.0096
2017-08-09,2.0945,0.8523
2017-08-10,2.0799,-0.6971
2017-08-11,2.0605,-0.9327
2017-08-14,2.0938,1.6161
2017-08-15,2.0963,0.1194
2017-08-16,2.1094,0.6249
2017-08-17,2.1136,0.1991
2017-08-18,2.1221,0.4022
2017-08-21,2.1317,0.4524
2017-08-22,2.1365,0.2252
2017-08-23,2.1209,-0.7302
2017-08-24,2.1012,-0.9289
2017-08-25,2.1209,0.9376
2017-08-28,2.1447,1.1222
2017-08-29,2.1411,-0.1679
2017-08-30,2.1434,0.1074
2017-08-31,2.1483,0.2286
2017-09-01,2.1538,0.256
2017-09-04,2.1645,0.4968
2017-09-05,2.1637,-0.037
2017-09-06,2.1625,-0.0555
2017-09-07,2.1505,-0.5549
2017-09-08,2.1534,0.1349
2017-09-11,2.159,0.2601
2017-09-12,2.1562,-0.1297
2017-09-13,2.1609,0.218
2017-09-14,2.166,0.236
2017-09-15,2.1635,-0.1154
2017-09-18,1.7593,0.4992
2017-09-19,1.7486,-0.6082
2017-09-20,1.7506,0.1144
2017-09-21,1.7427,-0.4513
2017-09-22,1.7432,0.0287
2017-09-25,1.7336,-0.5507
2017-09-26,1.7375,0.225
2017-09-27,1.738,0.0288
2017-09-28,1.744,0.3452
2017-09-29,1.7538,0.5619
2017-10-09,1.7777,1.3628
2017-10-10,1.7868,0.5119
2017-10-11,1.8024,0.8731
2017-10-12,1.8015,-0.0499
2017-10-13,1.8075,0.3331
2017-10-16,1.7947,-0.7082
2017-10-17,1.7946,-0.0056
2017-10-18,1.8033,0.4848
2017-10-19,1.807,0.2052
2017-10-20,1.8053,-0.0941
2017-10-23,1.8137,0.4653
2017-10-24,1.8162,0.1378
2017-10-25,1.8328,0.914
2017-10-26,1.8376,0.2619
2017-10-27,1.8452,0.4136
2017-10-30,1.8335,-0.6341
2017-10-31,1.8409,0.4036
2017-11-01,1.835,-0.3205
2017-11-02,1.8314,-0.1962
2017-11-03,1.831,-0.0218
2017-11-06,1.8607,1.6221
2017-11-07,1.8619,0.0645
2017-11-08,1.856,-0.3169
2017-11-09,1.8706,0.7866
2017-11-10,1.9052,1.8497
2017-11-13,1.924,0.9868
2017-11-14,1.9007,-1.211
2017-11-15,1.8774,-1.2259
2017-11-16,1.9052,1.4808
2017-11-17,1.89,-0.7978
2017-11-20,1.9015,0.6085
2017-11-21,1.9143,0.6732
2017-11-22,1.8916,-1.1858
2017-11-23,1.8321,-3.1455
